Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,RSI,MACD,MACD_signal,MACD_hist
2015-07-20,24.405000686645508,24.65999984741211,24.270000457763672,24.62849998474121,95050000,22.374125003814697,21.82703998565674,76.45814724418723,0.6172811293421887,0.3703811707479217,0.246899958594267
2015-07-21,24.399999618530277,24.444000244140625,24.127500534057617,24.395000457763672,63636000,22.50339994430542,21.881349983215333,76.35838805165454,0.6811017252436642,0.4325252816470702,0.24857644359659398
2015-07-22,24.41349983215332,24.625,24.2450008392334,24.29949951171875,62298000,22.60909996032715,21.936769981384277,76.44772365975912,0.7244187137148224,0.49090396806062064,0.23351474565420172
2015-07-23,24.108999252319336,24.58300018310547,23.78499984741211,24.58300018310547,187488000,22.712449932098387,21.98792995452881,70.02075110779448,0.7258103967329355,0.5378852537950836,0.1879251429378519
2015-07-24,26.47100067138672,29.028499603271484,26.467500686645508,28.949499130249023,438188000,22.935750007629395,22.090479965209962,82.38890633834711,0.9070511687469995,0.6117184367854668,0.29533273196153276
2015-07-27,26.570499420166016,27.247499465942383,26.32999992370605,26.387500762939453,149820000,23.16902494430542,22.18960994720459,82.71245503226355,1.0466493812675104,0.6987046256818755,0.34794475558563487
2015-07-28,26.30150032043457,26.819499969482425,26.1560001373291,26.799999237060547,105462000,23.409449958801268,22.28963996887207,78.51281778447148,1.12263495427489,0.7834906914004784,0.33914426287441146
2015-07-29,26.450000762939453,26.648500442504883,26.250999450683597,26.54599952697754,75052000,23.64672498703003,22.39340000152588,79.14242020042029,1.1812204390329129,0.8630366409269653,0.31818379810594755
2015-07-30,26.83799934387207,26.959999084472656,26.214500427246094,26.38249969482422,74862000,23.895149993896485,22.50844997406006,80.73108155294169,1.244610999769204,0.9393515126954131,0.305259487073791
2015-07-31,26.8075008392334,27.142000198364254,26.72599983215332,26.954500198364254,60512000,24.14125003814697,22.620739974975585,80.2138915808216,1.277659438725106,1.0070130979013516,0.2706463408237543
2015-08-03,26.75149917602539,27.02199935913086,26.468000411987305,26.872499465942383,60284000,24.388724994659423,22.724139976501466,79.21043454270095,1.2845244996600016,1.0625153782530816,0.22200912140691997
2015-08-04,26.59499931335449,26.84749984741211,26.45800018310547,26.48450088500977,58692000,24.626674938201905,22.828409957885743,76.33648541516618,1.262780333288692,1.1025683692602037,0.16021196402848825
2015-08-05,26.850500106811523,26.957000732421875,26.70599937438965,26.940000534057617,57788000,24.894949913024902,22.939949951171876,77.75548601075984,1.2517354761135664,1.1324017906308763,0.11933368548269008
2015-08-06,26.472999572753903,27.136999130249023,26.375999450683597,26.96500015258789,76410000,25.132624912261964,23.037989959716796,70.98272148243113,1.1987033035174832,1.1456620932081978,0.053041210309285436
2015-08-07,26.131000518798828,26.472999572753903,25.910499572753903,26.45800018310547,79384000,25.330399894714354,23.13403995513916,65.42294840124131,1.1162114682219375,1.1397719682109457,-0.02356049998900822
2015-08-10,26.200000762939453,26.61400032043457,26.149999618530277,26.426000595092773,52318000,25.501474952697755,23.228809967041016,66.00154255259343,1.0443650473010706,1.1206905840289707,-0.0763255367279001
2015-08-11,26.37299919128418,26.448999404907227,26.100000381469727,26.1825008392334,53532000,25.65619993209839,23.32534996032715,67.47124603305942,0.9899739648258823,1.094547260188353,-0.10457329536247073
2015-08-12,26.295499801635746,26.375,25.652999877929688,26.1875,79246000,25.817999935150148,23.42026996612549,66.09287554814665,0.9298958267913058,1.0616169735089436,-0.1317211467176378
2015-08-13,26.482999801635746,26.732999801635746,26.27449989318848,26.36849975585937,57904000,25.9534499168396,23.51333995819092,67.80645299058014,0.8871862220429492,1.0267308232157446,-0.13954460117279543
2015-08-14,26.576000213623047,26.70549964904785,26.412500381469727,26.412500381469727,39896000,26.07472496032715,23.614079971313476,68.6526697441148,0.8510327329878926,0.9915912051701742,-0.14055847218228157
2015-08-17,26.76099967956543,26.937000274658203,26.356000900268555,26.56450080871582,51634000,26.192524909973145,23.722349967956543,70.323731018401,0.827766763256534,0.9588263167874461,-0.13105955353091214
2015-08-18,26.750999450683597,26.97450065612793,26.649999618530277,26.75200080871582,41426000,26.310074901580812,23.833869972229003,70.1061744332473,0.7993074608695245,0.9269225456038618,-0.12761508473433725
2015-08-19,26.645999908447266,26.862499237060547,26.450000762939453,26.687000274658203,46480000,26.421699905395506,23.941309967041015,67.73667635167705,0.7595253378423905,0.8934431040515676,-0.13391776620917706
2015-08-20,25.78899955749512,26.662500381469727,25.78849983215332,26.519500732421875,88160000,26.505699920654298,24.026319961547852,52.222298826028535,0.6513367480689141,0.8450218328550368,-0.19368508478612279
2015-08-21,24.723499298095703,25.616500854492188,24.723499298095703,25.368000030517575,134130000,26.418324851989745,24.087819938659667,39.96602033676028,0.4741537952393813,0.7708482253319058,-0.2966944300925245
2015-08-24,23.168500900268555,23.82900047302246,22.549999237060547,23.179000854492188,201952000,26.248224925994872,24.1212699508667,29.19653376334084,0.20588632416177788,0.6578558450978802,-0.4519695209361023
2015-08-25,23.318500518798828,24.472000122070312,23.3125,24.374500274658203,113586000,26.099074935913087,24.163969955444337,31.124561869816347,0.0053247557169342485,0.527349627221691,-0.5220248715047567
2015-08-26,25.03849983215332,25.18600082397461,23.9379997253418,24.201000213623047,127172000,26.02849988937378,24.237479934692384,48.456751439838825,-0.014663134799516087,0.4189470748174496,-0.43361020961696567
2015-08-27,25.918500900268555,26.13450050354004,25.363000869750977,25.68549919128418,122290000,25.982524967193605,24.32803997039795,54.733130011541455,0.04004345367455997,0.3431663505888717,-0.3031228969143117
2015-08-28,25.90049934387207,26.075000762939453,25.652000427246094,25.875,54934000,25.93717489242554,24.406659965515136,54.58669810777813,0.08101238369328101,0.2907355572097535,-0.20972317351647252
2015-08-31,25.644500732421875,25.97050094604492,25.453500747680664,25.82200050354004,60046000,25.88182497024536,24.484629974365234,52.43815028147944,0.09176578853593043,0.2509416034749889,-0.15917581493905847
2015-09-01,24.82699966430664,25.5,24.671499252319336,24.957000732421875,77290000,25.793424987792967,24.54487995147705,46.18632274711768,0.033931296428690416,0.2075395420657292,-0.17360824563703878
2015-09-02,25.52750015258789,25.542999267578125,24.88599967956543,25.254499435424805,74142000,25.72727499008179,24.609439964294435,51.52000332639878,0.044113071803817405,0.17485424801334684,-0.13074117620952944
2015-09-03,25.23600006103516,25.79199981689453,25.12849998474121,25.725000381469727,62994000,25.66542501449585,24.673319969177246,49.32895872500501,0.028333964617115015,0.14555019133410046,-0.11721622671698545
2015-09-04,24.950000762939453,25.14249992370605,24.78199958801269,24.88249969482422,53850000,25.60637502670288,24.732220001220703,47.207674332524746,-0.007166236754652999,0.11500690571634978,-0.12217314247100278
2015-09-08,25.87700080871582,25.917499542236328,25.425500869750977,25.434499740600582,76214000,25.5902250289917,24.81166000366211,54.097838322469805,0.03905060327816656,0.09981564522871314,-0.06076504195054658
2015-09-09,25.84449958801269,26.497499465942383,25.75300025939941,26.200000762939453,87414000,25.563800048828124,24.898689994812013,53.832555966887206,0.07222266714205716,0.09429704961138194,-0.022074382469324777
2015-09-10,26.11199951171875,26.30649948120117,25.73900032043457,25.75749969482422,51520000,25.554625034332275,24.9868399810791,55.755626343919396,0.11872815078243093,0.09918326984559174,0.01954488093683919
2015-09-11,26.472000122070312,26.472000122070312,26.030500411987305,26.05349922180176,64558000,25.554075050354005,25.07888999938965,58.274602668058314,0.1825290410611089,0.11585242408869517,0.06667661697241373
2015-09-14,26.069000244140625,26.622499465942383,25.929000854492188,26.472000122070312,62604000,25.52872505187988,25.162560005187988,54.53175727431462,0.19828725211626974,0.13233938969421008,0.06594786242205966
2015-09-15,26.11849975585937,26.395999908447266,25.86000061035156,26.162500381469727,57318000,25.49660005569458,25.248889999389647,54.914791282581085,0.21232242408159152,0.14833599657168636,0.06398642750990516
2015-09-16,26.36949920654297,26.415000915527344,25.926000595092773,26.099000930786133,45056000,25.47752504348755,25.33955997467041,56.89762766531762,0.24092176087155792,0.16685314943166069,0.07406861143989724
2015-09-17,26.943500518798828,27.348499298095703,26.328500747680664,26.349000930786133,83390000,25.492400074005126,25.448729972839356,61.10990184063677,0.30637238000808154,0.19475699554694487,0.11161538446113667
2015-09-18,27.01300048828125,27.312000274658203,26.5674991607666,26.731000900268555,123202000,25.553600120544434,25.554599990844725,61.599242898186816,0.359704089090755,0.2277464142557069,0.1319576748350481
2015-09-21,27.41950035095215,27.48900032043457,26.97949981689453,27.21649932861328,65666000,25.688400173187254,25.65947998046875,64.4192378818046,0.4298163392222598,0.26816039924901747,0.16165593997324235
2015-09-22,26.920000076293945,27.177499771118164,26.632999420166016,26.98550033569336,76834000,25.875975131988525,25.7423099899292,58.713563296687354,0.4400032216691123,0.30252896373303645,0.13747425793607587
2015-09-23,26.80349922180176,27.06049919128418,26.700000762939453,26.915000915527344,44752000,26.050225067138673,25.812809982299804,57.43579497927351,0.43367660018884635,0.3287584910241984,0.10491810916464794
2015-09-24,26.6875,26.72800064086914,26.14349937438965,26.52750015258789,70020000,26.132675075531004,25.885369987487792,56.12604392317743,0.4145241628148355,0.34591162538232584,0.06861253743250967
2015-09-25,26.212499618530277,27.13999938964844,26.06999969482422,27.12849998474121,80620000,26.14737501144409,25.934139976501466,50.99766637432125,0.3569030015320287,0.34810990061226643,0.008793100919762264
2015-09-28,25.202999114990234,26.013999938964844,24.71649932861328,26.000999450683597,108690000,26.1125,25.95518997192383,42.17721646638555,0.2271609916801154,0.3239201188258362,-0.09675912714572082
2015-09-29,24.80349922180176,25.573999404907227,24.524999618530277,25.299999237060547,89150000,26.070449924468996,25.96315994262695,39.2817032230411,0.09105360226338277,0.2773468155133455,-0.18629321324996273
2015-09-30,25.59449958801269,25.63999938964844,25.083499908447266,25.27199935913086,80094000,26.108824920654296,25.9870499420166,47.03492073476441,0.046478855127347174,0.23117322343614582,-0.18469436830879865
2015-10-01,26.035999298095703,26.040000915527344,25.299999237060547,25.549999237060547,75370000,26.134249877929687,26.01949993133545,50.81041623191563,0.0462452967210929,0.19418763809313525,-0.14794234137204235
2015-10-02,26.62700080871582,26.6299991607666,25.405000686645508,25.64949989318848,91956000,26.20379991531372,26.06985996246338,55.39414632704675,0.09268071708793002,0.1738862538920942,-0.08120553680416417
2015-10-05,27.18400001525879,27.295499801635746,26.799999237060547,26.84950065612793,67828000,26.31549987792969,26.08411994934082,59.24840752545998,0.17243853907006823,0.173596710927689,-0.0011581718576207656
2015-10-06,26.874000549316406,27.575000762939453,26.66650009155273,27.274999618530277,90056000,26.365349864959718,26.090189971923827,56.3310593829954,0.20823244745303526,0.18052385823275824,0.027708589220277025
2015-10-07,27.097000122070312,27.100000381469727,26.450000762939453,27.089500427246094,76242000,26.427974891662597,26.106099967956542,57.935611847550504,0.25169222822971093,0.19475753223214878,0.05693469599756215
2015-10-08,26.65800094604492,26.96949958801269,25.99449920654297,26.83550071716309,93528000,26.455274963378905,26.110259971618653,53.748702052969286,0.24785374923243353,0.20537677563220574,0.042476973600227785
2015-10-09,26.989999771118164,27.089500427246094,26.513500213623047,26.724000930786133,70748000,26.4811749458313,26.113299980163575,56.31964081631966,0.26850608649986896,0.2180026378057384,0.050503448694130565
2015-10-12,27.50950050354004,27.541000366210938,26.989999771118164,26.99799919128418,55522000,26.55319995880127,26.127339973449708,60.06076284157751,0.32306844806783985,0.23901579985815868,0.08405264820968117
2015-10-13,27.44499969482422,27.65999984741211,27.155000686645508,27.3129997253418,58760000,26.61952495574951,26.141209983825682,59.38073774461272,0.3569896816714824,0.2626105762208234,0.09437910545065897
2015-10-14,27.241500854492188,27.612499237060547,26.983999252319336,27.566999435424805,71642000,26.663125038146973,26.154140014648437,57.181017565364066,0.36326436254048033,0.2827413334847548,0.08052302905572556
2015-10-15,28.121999740600582,28.149999618530277,27.350000381469727,27.387500762939453,98740000,26.72204999923706,26.17957000732422,63.48413004503117,0.43427988561697006,0.3130490439111978,0.12123084170577225
2015-10-16,28.538000106811523,28.54700088500977,28.015499114990234,28.263500213623047,86316000,26.798299980163574,26.22087001800537,66.02851507103796,0.5181549840713089,0.35407023194322,0.16408475212808887
2015-10-19,28.65749931335449,28.950000762939453,28.36899948120117,28.538000106811523,87508000,26.86019992828369,26.271399993896484,66.7453344789959,0.5874968926806012,0.40075556409069624,0.186741328589905
2015-10-20,28.04400062561035,28.649999618530277,27.763999938964844,28.600000381469727,86924000,26.91639995574951,26.308279991149902,59.77220395928976,0.5861894113130681,0.4378423335351706,0.14834707777789752
2015-10-21,27.78849983215332,28.262500762939453,27.625999450683597,28.193500518798828,66872000,26.96564998626709,26.336590003967284,57.09684365032985,0.5581029804352333,0.46189446291518316,0.09620851752005016
2015-10-22,28.195499420166016,28.457500457763672,27.833499908447266,28.13500022888184,155588000,27.04104995727539,26.37458999633789,60.15620062321763,0.5622049976751491,0.48195656986717633,0.08024842780797276
2015-10-23,29.951499938964844,30.97249984741211,29.76799964904785,30.88400077819824,213854000,27.22799997329712,26.443959999084473,70.07210680925408,0.699091747751055,0.525383605443952,0.17370814230710296
2015-10-26,30.430500030517575,30.49250030517578,29.81450080871582,30.114999771118164,85394000,27.489375019073485,26.521049995422363,72.1110252492118,0.8365831775041777,0.5876235198559971,0.2489596576481805
2015-10-27,30.550500869750977,30.73550033569336,30.276500701904297,30.43000030517578,75742000,27.776725101470948,26.596840019226075,72.61438624178138,0.9443433882467076,0.6589674935341392,0.2853758947125684
2015-10-28,30.854999542236328,30.861499786376957,30.475000381469727,30.614999771118164,78524000,28.03975009918213,26.678920021057127,73.90158876360367,1.0422996481635103,0.7356339244600134,0.3066657237034969
2015-10-29,31.32749938964844,31.37700080871582,30.769500732421875,30.88500022888184,77920000,28.304325103759766,26.77255001068115,75.80223224226363,1.1448602424997105,0.8174791880679528,0.3273810544317577
2015-10-30,31.295000076293945,31.535999298095703,31.263999938964844,31.300500869750977,77488000,28.537725067138673,26.88267002105713,75.395518061047,1.2095746063131863,0.8958982717169995,0.3136763345961867
2015-11-02,31.417499542236328,31.43149948120117,31.02050018310547,31.35650062561035,56330000,28.749400043487547,27.016550025939942,75.91997394998768,1.2562644543754082,0.9679715082486813,0.28829294612672696
2015-11-03,31.265499114990234,31.49449920654297,31.100000381469727,31.47649955749512,64938000,28.96897497177124,27.178489990234375,73.81741175454457,1.266403025420189,1.0276578116829829,0.23874521373720614
2015-11-04,32.04750061035156,32.29650115966797,31.36750030517578,31.38800048828125,96810000,29.216499996185302,27.35306999206543,77.30044488082245,1.3222962926730446,1.0865855078809952,0.23571078479204943
2015-11-05,32.782501220703125,32.849998474121094,32.15449905395508,32.35499954223633,94476000,29.52272500991821,27.507950019836425,79.99424175664599,1.4096509377262834,1.1511985938500529,0.2584523438762305
2015-11-06,32.96849822998047,33.112998962402344,32.599998474121094,32.75,81844000,29.821649932861327,27.648949966430663,80.62097449066223,1.4768641568103291,1.2163317064421082,0.2605324503682209
2015-11-09,32.77450180053711,33.097999572753906,32.39250183105469,32.932498931884766,80976000,30.084899997711183,27.786430015563965,77.88048300395029,1.4972182268857104,1.2725090105308285,0.22470921635488184
2015-11-10,32.98400115966797,33.0,32.362998962402344,32.550498962402344,69790000,30.36185007095337,27.933220024108888,78.7216682282601,1.5128150314978193,1.3205702147242266,0.19224481677359262
2015-11-11,33.662498474121094,33.79800033569336,33.162498474121094,33.162498474121094,107746000,30.682899951934814,28.109930000305177,81.21346591611383,1.5619198347657033,1.368840138732522,0.19307969603318131
2015-11-12,33.279998779296875,33.78200149536133,33.21099853515625,33.650001525878906,85694000,30.940799903869628,28.264979972839356,75.82279714518874,1.5520798065734738,1.4054880723007124,0.1465917342727614
2015-11-13,32.11750030517578,33.349998474121094,32.022499084472656,33.17850112915039,125222000,31.119774913787843,28.402609977722168,62.29022160125314,1.4339479426004011,1.41118004636065,0.022767896239751062
2015-11-16,32.390499114990234,32.4995002746582,31.114500045776367,32.04600143432617,148718000,31.30642490386963,28.551419944763182,63.91882155276611,1.3468308836596847,1.398310213820457,-0.05147933016077233
2015-11-17,32.165000915527344,32.662498474121094,32.04999923706055,32.532501220703125,86404000,31.512474918365477,28.677179946899415,61.55407681541444,1.245239817197298,1.3676961344958252,-0.12245631729852713
2015-11-18,33.176998138427734,33.24399948120117,32.31850051879883,32.32550048828125,89396000,31.781899833679198,28.823829917907716,67.38564351857634,1.232184032853322,1.3405937141673245,-0.10840968131400253
2015-11-19,33.063499450683594,33.643001556396484,32.95000076293945,33.2495002746582,94104000,32.025299835205075,28.962859916687012,66.17333219697208,1.1988591323324052,1.3122467978003407,-0.11338766546793555
2015-11-20,33.42250061035156,33.44350051879883,32.878501892089844,33.39699935913086,77922000,32.19884986877442,29.101869926452636,68.12661304005736,1.1877259366005575,1.2873426255603841,-0.09961668895982667
2015-11-23,33.949501037597656,34.13850021362305,33.50600051879883,33.57500076293945,87702000,32.37479991912842,29.25947994232178,70.79282585568191,1.2075079291653203,1.2713756862813714,-0.06386775711605108
2015-11-24,33.557498931884766,33.790000915527344,33.06050109863281,33.707000732421875,90868000,32.52514982223511,29.408259925842284,66.34702345499706,1.1779750439194139,1.25269555780898,-0.07472051388956613
2015-11-25,33.766998291015625,33.98500061035156,33.5620002746582,33.75,53958000,32.670749759674074,29.556209907531738,67.52095595968116,1.158124726077137,1.2337813914626115,-0.07565666538547444
2015-11-27,33.66299819946289,34.04949951171875,33.60499954223633,34.040000915527344,39336000,32.787524700164795,29.69059986114502,66.28481108061686,1.1210781765773916,1.2112407484855674,-0.09016257190817578
2015-11-30,33.2400016784668,34.06449890136719,33.22999954223633,33.79499816894531,113864000,32.88477478027344,29.81513988494873,61.36404701132739,1.0455339702906983,1.1780993928465935,-0.1325654225558952
2015-12-01,33.952999114990234,34.04999923706055,33.393001556396484,33.6875,95024000,33.01154975891113,29.94580986022949,65.95225158574723,1.0313092854264596,1.1487413713625667,-0.1174320859361071
2015-12-02,33.800498962402344,34.24100112915039,33.712501525878906,34.04999923706055,85470000,33.138299751281735,30.08341983795166,64.19623861128872,0.9962465226007211,1.1182424016101975,-0.1219958790094764
2015-12-03,33.3125,34.13949966430664,33.07400131225586,33.97200012207031,101294000,33.20154972076416,30.213599853515625,58.80093795425757,0.9184937681427527,1.0782926749167085,-0.1597989067739558
2015-12-04,33.63199996948242,33.73899841308594,33.06999969482422,33.29999923706055,90696000,33.244024658203124,30.352489852905272,61.10571272776284,0.8725963795302079,1.0371534158394085,-0.1645570363092006
2015-12-07,33.49150085449219,33.77299880981445,33.025001525878906,33.73699951171875,74656000,33.27017478942871,30.498069877624513,59.528629906806906,0.8154848621333528,0.9928197050981973,-0.17733484296484447
2015-12-08,33.86650085449219,33.9995002746582,32.989498138427734,33.15650177001953,73038000,33.324774742126465,30.671339912414552,62.32364363632651,0.7913606264277462,0.952527889364107,-0.16116726293636086
2015-12-09,33.239498138427734,33.95000076293945,32.78400039672852,33.900001525878906,103164000,33.33754959106445,30.84005989074707,55.4306363058138,0.7134242065572138,0.9047071528027284,-0.19128294624551456
2015-12-10,33.11600112915039,33.42649841308594,32.97800064086914,33.27949905395508,69110000,33.31022472381592,30.990489921569825,54.16004287426718,0.6343811052740449,0.8506419432969917,-0.21626083802294682
2015-12-11,32.00749969482422,32.89400100708008,31.981000900268555,32.561500549316406,109488000,33.24659976959229,31.109919929504393,44.33623140285122,0.4767958704162041,0.7758727287208342,-0.29907685830463016
2015-12-14,32.89550018310547,32.929500579833984,31.763500213623047,32.087501525878906,86594000,33.28549976348877,31.235289916992187,51.86799382135754,0.4187357296877323,0.7044453289142139,-0.28570959922648154
2015-12-15,32.93199920654297,33.57500076293945,32.86750030517578,33.25149917602539,95068000,33.312574768066405,31.35024990081787,52.1545549823767,0.3713867013035994,0.6378336033920909,-0.26644690208849153
2015-12-16,33.78850173950195,33.86750030517578,32.965999603271484,33.178001403808594,79290000,33.39374980926514,31.48853992462158,58.411830273533425,0.3983825454973342,0.5899433918131396,-0.1915608463158054
2015-12-17,33.532501220703125,34.125,33.532501220703125,34.0,73632000,33.41152496337891,31.61724994659424,56.05225086167697,0.39457146984183566,0.5508690074188788,-0.15629753757704312
2015-12-18,33.207000732421875,33.84199905395508,33.20650100708008,33.432498931884766,136826000,33.41870002746582,31.748229942321778,53.11432435709873,0.36112319247288127,0.5129198444296793,-0.15179665195679803
2015-12-21,33.22549819946289,33.494998931884766,32.94649887084961,33.42499923706055,65018000,33.40884990692139,31.87293991088867,53.26423846166979,0.3322774945549156,0.4767913744547266,-0.14451387989981096
2015-12-22,33.157501220703125,33.42449951171875,32.9630012512207,33.34149932861328,53356000,33.36924991607666,31.985899925231934,52.59844843163257,0.3004666902502535,0.441526437613832,-0.14105974736357846
2015-12-23,33.185001373291016,33.33000183105469,32.83150100708008,33.32500076293945,54458000,33.35062503814697,32.10069995880127,52.855113243837174,0.2743133179644417,0.4080838136839539,-0.13377049571951222
2015-12-24,33.13949966430664,33.23400115966797,33.029998779296875,33.16749954223633,21824000,33.31925010681152,32.21865993499756,52.35002419753736,0.2470669404658139,0.3758804390403259,-0.12881349857451202
2015-12-28,33.7599983215332,33.775001525878906,33.275001525878906,33.27799987792969,75672000,33.32410011291504,32.33141990661621,58.21420595775031,0.2724029542218176,0.35518494207662427,-0.08278198785480667
2015-12-29,34.69850158691406,34.821998596191406,33.894500732421875,33.89899826049805,114700000,33.3970251083374,32.45462993621826,65.19180309000207,0.3640151576311581,0.35695098518753104,0.007064172443627059
2015-12-30,34.45349884033203,34.77450180053711,34.319000244140625,34.59450149536133,70380000,33.422050094604494,32.57054992675781,62.26855375985901,0.412098400943826,0.36798046833879006,0.04411793260503594
2015-12-31,33.79449844360352,34.38750076293945,33.79449844360352,34.30400085449219,74992000,33.42175006866455,32.685559883117676,55.11032979772684,0.3925043473791803,0.3728852441468681,0.019619103232312196
2016-01-04,31.84950065612793,32.88600158691406,31.3754997253418,32.81449890136719,186290000,33.34860010147095,32.76677989959717,40.36238650535734,0.21752337823641454,0.34181287096477736,-0.12428949272836282
2016-01-05,31.68950080871582,32.34550094604492,31.38249969482422,32.34299850463867,116452000,33.251475143432614,32.83665992736817,39.42765992804318,0.06518760685537472,0.2864878181428968,-0.2213002112875221
2016-01-06,31.63249969482422,31.989500045776367,31.015499114990234,31.100000381469727,106584000,33.15852508544922,32.87027992248535,39.080431271825304,-0.05945375709383427,0.21729950309555057,-0.27675326018938484
2016-01-07,30.39699935913086,31.5,30.260499954223636,31.09000015258789,141498000,32.98505001068115,32.869609909057615,32.41657154012323,-0.2549881430114169,0.12284197387415707,-0.377830116885574
2016-01-08,30.352500915527344,31.207000732421875,30.299999237060547,30.982999801635746,110258000,32.84070014953613,32.86564990997314,32.203582467167564,-0.4088284848239141,0.016507882134542837,-0.42533636695845695
2016-01-11,30.886999130249023,30.99250030517578,29.92849922180176,30.624000549316406,97832000,32.729250049591066,32.866289901733396,37.514342830899565,-0.4820616188607687,-0.08320601806451948,-0.3988556007962492
2016-01-12,30.894500732421875,31.29949951171875,30.61199951171875,31.262500762939453,94482000,32.673600101470946,32.857629928588864,37.588236777942896,-0.5333460078176095,-0.1732340160151375,-0.36011199180247205
2016-01-13,29.090499877929688,31.04400062561035,28.95800018310547,31.04400062561035,153104000,32.483350086212155,32.81353992462158,28.775375773625676,-0.7113569675259939,-0.28085860631730875,-0.4304983612086851
2016-01-14,29.649999618530277,30.112499237060547,28.49399948120117,29.012500762939453,144760000,32.31925010681152,32.77818992614746,33.94786572526269,-0.7980851536025888,-0.38430391577436473,-0.41378123782822407
2016-01-15,28.50900077819824,29.231000900268555,28.26499938964844,28.61199951171875,155690000,32.05527505874634,32.72305995941162,29.27821793426067,-0.947959450143756,-0.497035022648243,-0.45092442749551304
2016-01-19,28.724000930786133,29.200000762939453,28.32250022888184,28.85449981689453,96144000,31.814850044250488,32.65658996582031,31.19868402346171,-1.0374283660291859,-0.6051136913244316,-0.43231467470475426
2016-01-20,28.588499069213867,28.92250061035156,27.358999252319336,28.218000411987305,159328000,31.583924961090087,32.57270992279053,30.634072981849457,-1.1065118148280462,-0.7053933160251545,-0.40111849880289163
2016-01-21,28.750999450683597,29.44050025939941,28.410999298095703,28.679000854492188,99044000,31.360200023651124,32.48835994720459,32.21830691201355,-1.1350642093557433,-0.7913274946912723,-0.343736714664471
2016-01-22,29.819000244140625,30.0049991607666,29.20549964904785,29.436500549316406,102402000,31.193274974822998,32.42924991607666,41.65048964194485,-1.0593024698711204,-0.8449224897272419,-0.2143799801438785
2016-01-25,29.826499938964844,30.424999237060547,29.72800064086914,29.89949989318848,87922000,31.02534990310669,32.3660998916626,41.71182867465565,-0.9872748923986592,-0.8733929702615254,-0.11388192213713377
2016-01-26,30.0625,30.225000381469727,29.518999099731445,30.17250061035156,75314000,30.871499919891356,32.29409992218017,43.71690489413974,-0.9007658180866756,-0.8788675398265554,-0.02189827826012014
2016-01-27,29.167499542236328,30.16950035095215,28.93899917602539,30.09950065612793,103058000,30.641874980926513,32.21184993743896,38.33167684127523,-0.8941189636970464,-0.8819178246006536,-0.012201139096392755
2016-01-28,31.76749992370605,31.902999877929688,29.877500534057617,30.418500900268555,280304000,30.495324897766114,32.20484992980957,55.48635823875421,-0.6713144865087628,-0.8397971569822754,0.16848267047351262
2016-01-29,29.350000381469727,29.649999618530277,28.5,28.599000930786133,293552000,30.240149974822998,32.144039955139164,43.39798731050837,-0.6819512329754396,-0.8082279721809082,0.12627673920546867
2016-02-01,28.74049949645996,29.09000015258789,28.515499114990234,28.90749931335449,127102000,29.98745002746582,32.075549926757816,40.97425187467586,-0.7311344954446923,-0.7928092768336651,0.061674781388972755
2016-02-02,27.604999542236328,28.577999114990234,27.504499435424805,28.5,126240000,29.77522497177124,31.964109954833983,36.84568158903932,-0.8519175664291012,-0.8046309347527523,-0.047286631676348945
2016-02-03,26.55349922180176,27.799999237060547,26.09499931335449,27.674999237060547,200974000,29.518424892425536,31.83390995025635,33.48135148598759,-1.0207200827458074,-0.8478487643513632,-0.17287131839444414
2016-02-04,26.8129997253418,26.949499130249023,25.961000442504883,26.25,123982000,29.277449893951417,31.701719932556152,35.057348895327145,-1.1206397339053211,-0.9024069582621548,-0.21823277564316634
2016-02-05,25.10650062561035,26.47249984741211,24.95949935913086,26.464000701904297,194178000,29.01292495727539,31.524859924316406,30.020265381385347,-1.3222845200185027,-0.9863824706134243,-0.3359020494050784
2016-02-08,24.405000686645508,24.674999237060547,23.760499954223636,24.32349967956543,196510000,28.7155499458313,31.34180995941162,28.224954789862018,-1.5211596664346452,-1.0933379097776685,-0.42782175665697664
2016-02-09,24.103500366210938,24.91900062561035,23.700000762939453,23.90049934387207,141558000,28.376375007629395,31.148540000915528,27.46472455537169,-1.683689682306067,-1.2114082642833481,-0.47228141802271884
2016-02-10,24.52400016784668,25.232999801635746,24.299999237060547,24.58799934387207,135724000,28.057849979400636,30.965760040283204,30.28505797587076,-1.7582965233021213,-1.3207859160871027,-0.43751060721501855
2016-02-11,25.19099998474121,25.46500015258789,24.200000762939453,24.558500289916992,147948000,27.86287498474121,30.80478000640869,34.62709550589826,-1.7435036466857703,-1.4053294622068362,-0.3381741844789341
2016-02-12,25.35400009155273,25.837499618530277,25.074499130249023,25.53499984741211,107696000,27.648075008392333,30.632800025939943,35.6813643765139,-1.6990419411388658,-1.4640719579932422,-0.23496998314562356
2016-02-16,26.05500030517578,26.22249984741211,25.58300018310547,25.974000930786133,102370000,27.525374984741212,30.47789005279541,40.15151070099681,-1.588924725265933,-1.4890425114477803,-0.09988221381815277
2016-02-17,26.70499992370605,26.874000549316406,25.96949958801269,26.437000274658203,96480000,27.424424934387208,30.34574005126953,44.035492927948575,-1.432691327587964,-1.477772274675817,0.04508094708785304
2016-02-18,26.25,27.059999465942383,26.186500549316406,27.059499740600582,94700000,27.307499980926515,30.198100051879884,41.981653500201304,-1.3302555674511432,-1.4482689332308822,0.11801336577973909
