Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,RSI,MACD,MACD_signal,MACD_hist
2014-07-28,74.46096801757812,75.03741621362468,73.39752414408176,74.70943628318616,41725000,67.82835865020752,65.03289138793946,73.1590682157239,2.3792190050033497,1.5665674126016955,0.8126515924016542
2014-07-29,73.25838470458984,74.46097023604419,72.97016059797932,74.26219865069551,41324000,68.14739208221435,65.3447688293457,67.47240794791874,2.434946646377597,1.7402432593568757,0.6947033870207211
2014-07-30,74.22244262695312,74.72932002573864,73.67580939466973,73.75532106166548,36853000,68.47636470794677,65.65227325439453,69.51793903129399,2.527764129621403,1.8977474334097812,0.6300166962116216
2014-07-31,72.20487976074219,73.71556348468192,71.99616732680215,73.54660688329946,43992000,68.78446521759034,65.93234672546387,60.888230055050364,2.4107327652899357,2.000344499785812,0.4103882655041238
2014-08-01,71.91665649414062,72.7713879473982,71.11162172781772,71.77751486990333,43535000,69.08610553741455,66.16829216003418,59.747183555902424,2.268576617947616,2.053990923418173,0.21458569452944332
2014-08-04,73.05960845947266,73.42733662717886,71.91665295999105,71.91665295999105,30777000,69.49458713531494,66.42650032043457,62.7299140448021,2.222523649395953,2.0876974686137286,0.1348261807822242
2014-08-05,72.24463653564453,73.13911624058363,71.73775914223582,72.7515063464034,34986000,69.98804550170898,66.6519108581543,59.352707460340504,2.0961023536225127,2.0893784456154854,0.006723908007027379
2014-08-06,72.0259780883789,73.268319348127,71.35014413976998,71.57873068528002,30986000,70.36074790954589,66.83060920715332,58.44357326812549,1.9557242844611977,2.0626476133846277,-0.10692332892342993
2014-08-07,72.72169494628906,73.54661146225581,72.25457336296691,72.5527383343875,38141000,70.77320556640625,67.02262557983398,60.51591097829273,1.8789527911970225,2.0259086489471065,-0.14695585775008402
2014-08-08,72.61235809326172,72.98009382865861,72.11542159914927,72.95027885223573,27202000,71.10714683532714,67.20609436035156,60.009432982380915,1.788669589780497,1.9784608371137846,-0.18979124733328767
2014-08-11,72.99003601074219,73.45715753693746,72.61235941544426,73.00991013450295,24591000,71.38244934082032,67.40765174865723,61.21689448988995,1.7276793417485408,1.9283045380407358,-0.200625196292195
2014-08-12,72.38378143310547,72.88071799505295,71.77751822091753,72.64218298581002,27419000,71.66371536254883,67.60145706176758,58.180147083659975,1.6118441173906888,1.8650124539107265,-0.2531683365200377
2014-08-13,73.31800842285156,73.79507080279085,72.60242622691656,72.67199703413175,29266000,71.96734352111817,67.81812126159667,61.36101169239592,1.5772466602537065,1.8074592951793225,-0.23021263492561594
2014-08-14,73.84477996826172,73.9242840594825,73.2385167246312,73.51680000053034,22207000,72.35942649841309,68.03597839355469,63.06683404761688,1.5741877312445922,1.7608049823923764,-0.18661725114778416
2014-08-15,73.17886352539062,74.19261819378795,72.55272628854448,73.86463829620946,38846600,72.61832962036132,68.24349891662598,59.49127894857952,1.5007301335155887,1.7087900126170188,-0.2080598791014301
2014-08-18,74.13298797607422,74.26219632689262,73.50685067743395,73.54660650978964,23974000,72.87623901367188,68.48381744384766,62.749941392117314,1.5021880386711501,1.667469617827845,-0.16528157915669484
2014-08-19,74.82869720458984,75.11692127728439,74.05347749724199,74.35163484018014,26679000,73.17539443969727,68.73049659729004,64.96315464500219,1.5417094921228056,1.6423175926868372,-0.10060810056403158
2014-08-20,74.35164642333984,74.71938221116666,74.16281568485599,74.51066976380015,22917000,73.35031623840332,68.91018898010253,62.232690912672105,1.517048921911183,1.6172638585317063,-0.10021493662052339
2014-08-21,74.11312103271484,74.72932511996306,73.9541052705333,74.46097512122174,20102000,73.32994194030762,69.08491203308105,60.85540796037077,1.4614119890526496,1.586093484635895,-0.12468149558324537
2014-08-22,74.11312103271484,74.27214437754681,73.11924787546634,73.8845268701815,20897000,73.2991325378418,69.28925262451172,60.85540796037077,1.4011675318096053,1.549108294070637,-0.1479407622610318
2014-08-25,74.56036376953125,74.81877292343236,74.33177718091355,74.48085967672768,19734000,73.30410232543946,69.49836380004882,62.65279159998881,1.3736772205896273,1.5140220793744352,-0.14034485878480796
2014-08-26,75.49459838867188,75.5244133679039,74.27213874425983,74.54048113999788,23993000,73.41591300964356,69.73232139587402,66.14929587351433,1.411010624772203,1.4934197884539888,-0.08240916368178586
2014-08-27,74.17274475097656,75.02747620086107,74.00378814830515,74.8088229114511,36323000,73.41342811584472,69.93566780090332,57.89085640306634,1.3187335358709191,1.458482537937375,-0.1397490020664558
2014-08-28,73.40746307373047,73.9739704011618,73.27826230875473,73.54660469221189,21947000,73.47355728149414,70.09985542297363,53.71013134988812,1.170360257938654,1.4008580819376308,-0.23049782399897678
2014-08-29,74.36157989501953,74.36157989501953,73.55654516615269,73.8447692551339,26241000,73.59580345153809,70.30817131042481,57.8018001962124,1.1168878321066416,1.344064031971433,-0.22717619986479143
2014-09-02,76.21018981933594,76.23006394502418,74.36158524167783,74.5504235576413,34979000,73.75333251953126,70.55027900695801,64.37271284835072,1.2097328732708377,1.3171978002313138,-0.10746492696047616
2014-09-03,75.36540222167969,77.0052944234668,75.13680806252013,76.66737361201142,32389000,73.90937080383301,70.75819725036621,59.79073882780007,1.2012981213981675,1.2940178644646845,-0.09271974306651698
2014-09-04,75.48466491699219,76.458663968843,75.06724000162066,75.42503495269642,26676000,74.08230514526367,70.9615436553955,60.22121007867991,1.1905135237291518,1.2733169963175779,-0.08280347258842613
2014-09-05,76.7866439819336,76.90590391059371,75.1368108640631,75.63374745388182,29476000,74.28555259704589,71.15674049377441,64.66821584057911,1.2723585247674976,1.273125302007562,-0.0007667772400643535
2014-09-08,77.41276550292969,77.69104872301784,76.53816001370278,76.78662825773135,28183000,74.5255729675293,71.37062187194825,66.6018648970614,1.371929304751447,1.292886102556339,0.07904320219510796
2014-09-09,76.20024871826172,77.69105836750062,75.7331271482762,77.1146101499589,28882000,74.68608360290527,71.55091041564941,59.77889040868043,1.3375810919476834,1.3018251004346078,0.035755991513075625
2014-09-10,76.95559692382812,77.47240761616757,76.04123546210819,76.05116873392127,29909000,74.9146743774414,71.75246803283692,62.36542616289906,1.3556827069534734,1.3125966217383809,0.043086085215092496
2014-09-11,77.44258117675781,77.87988771663599,76.57791653264303,76.65742060863523,32219000,75.12090301513672,71.94845985412597,63.9739712183862,1.3932632550469464,1.328729948400094,0.0645333066468523
2014-09-12,77.00529479980469,77.82027047739723,76.6276181508823,77.54197962668849,26676800,75.27892875671387,72.16770835876464,61.43477528167792,1.3719458167302179,1.337373122066119,0.03457269466409896
2014-09-15,74.12306213378906,76.77670165262624,72.98010648262441,76.67731585310116,49679000,75.32613868713379,72.33249259948731,47.930952374871325,1.1096877157260678,1.2918360407981087,-0.18214832507204082
2014-09-16,75.61386108398438,75.76294355332212,72.62230117449808,73.06954099986193,37742000,75.40018234252929,72.5469702911377,53.61076951383617,1.0104929634936468,1.2355674253372162,-0.22507446184356938
2014-09-17,75.96171569824219,76.77669127644671,75.10698428907044,75.49459416268908,28693000,75.45683326721192,72.81869522094726,54.84840066391059,0.9490097739817713,1.1782558950661273,-0.22924612108435594
2014-09-18,76.52822875976562,76.85620870285777,76.05116633502706,76.2996346102211,23031000,75.5656623840332,73.05782119750977,56.86669118319286,0.9352161828449113,1.129647952621884,-0.19443176977697285
2014-09-19,77.43265533447266,77.82026522922087,75.9716606930449,76.92577794032123,76671000,75.7316390991211,73.31702346801758,59.94502081567271,0.9858994928100913,1.1008982606595255,-0.11499876784943419
2014-09-22,76.3294448852539,77.05496788574276,75.48464681946867,76.52821644035114,31961000,75.84245529174805,73.52494171142578,54.80686744390783,0.9263679249783507,1.0659921935232906,-0.1396242685449398
2014-09-23,77.81031799316406,78.14823117311568,75.5741037456573,75.86232782525386,36814000,76.00495300292968,73.73146835327148,59.789282814538666,0.9873018114964367,1.0502541171179198,-0.06295230562148313
2014-09-24,78.05879211425781,78.13830377998563,77.035104061624,77.62148553540462,30680000,76.13316268920899,73.95747497558594,60.574682431892015,1.0436120306904826,1.0489256998324323,-0.005313669141949751
2014-09-25,76.74687957763672,78.45634246901129,76.65742705847654,78.11842168267806,37533000,76.26186943054199,74.14750366210937,54.519727120489556,0.971182717671141,1.033377103400174,-0.06219438572903302
2014-09-26,78.30725860595703,78.35694770892218,76.8562048612714,77.11460639504924,28872000,76.50685920715333,74.39358642578125,59.68187065324352,1.0278431759103626,1.0322703179022117,-0.004427141991849126
2014-09-29,78.51597595214844,78.71474754175206,77.43265789830349,77.64137034218233,34031000,76.71457901000977,74.6038899230957,60.330471006578655,1.0771717770656437,1.0412506097348981,0.035921167330745574
2014-09-30,78.55572509765625,79.22161820704336,78.11841853858438,78.86382331010265,35899000,76.83185577392578,74.79550842285157,60.46092496113368,1.1067149516629655,1.0543434781205117,0.05237147354245386
2014-10-01,76.08099365234375,78.33708239573944,75.4349745799347,78.29732655930576,55090000,76.86763534545898,74.9402165222168,49.53831556371425,0.9198347030557272,1.0274417231075548,-0.10760702005182754
2014-10-02,76.60774230957031,77.00529307617681,75.176562582847,76.10086489258077,36488000,76.9237892150879,75.05530715942383,51.54487211534081,0.8049559430076698,0.9829445670875778,-0.177988624079908
2014-10-03,76.96553802490234,77.58173451589876,76.78664055724042,77.28357712489573,23340000,76.93273391723633,75.1042057800293,52.91447131505691,0.7343200377200532,0.9332196612140728,-0.19889962349401968
2014-10-06,77.08479309082031,77.41277302464155,76.37914411913358,76.7170649068236,25729000,76.91633529663086,75.15131546020508,53.38738685452253,0.6801234215967753,0.8826004132906133,-0.20247699169383804
2014-10-07,75.82257080078125,77.47239600997088,75.77287411855994,76.57791639118025,25317000,76.89745140075684,75.17854751586914,47.903289422774336,0.5292208938435579,0.8119245094012022,-0.28270361555764434
2014-10-08,77.0450439453125,77.23388227196084,74.63987272049351,75.71325755199388,32976000,76.90192375183105,75.2542807006836,52.944816820905174,0.5024806355511373,0.7500357346311892,-0.2475550990800519
2014-10-09,75.44490051269531,77.28356398384955,75.38526297851507,76.80650162365247,32487000,76.80203971862792,75.27872985839844,46.58941059714102,0.34815724613261523,0.6696600369314745,-0.32150279079885924
2014-10-10,72.46328735351562,76.03128794553632,72.31420488022975,75.1268598348784,52146000,76.57493934631347,75.2838980102539,37.54552411420584,-0.014568479028795878,0.5328143337394204,-0.5473828127682163
2014-10-13,72.54279327392578,74.32182697957948,72.07567171768741,72.78132827029204,43938000,76.49592590332031,75.29642074584962,37.89174246870653,-0.2922469255581035,0.36780208187991564,-0.6600490074380192
2014-10-14,73.13911437988281,73.72550342452575,71.60855654996313,73.54660597155922,50299000,76.37218856811523,75.29801086425782,40.55355697873085,-0.4589010398786968,0.20246145752819314,-0.6613624974068899
2014-10-15,72.76144409179688,73.347833126306,69.88915162294161,71.250760412692,61528000,76.21217498779296,75.30834701538086,39.401797488007745,-0.6143684055341225,0.039095484915730006,-0.6534638904498525
2014-10-16,72.18500518798828,72.90059507945516,70.14756975091504,70.35628220548446,53529000,75.9950138092041,75.31152755737304,37.64444495113759,-0.7751557025134588,-0.12375475257010776,-0.6514009499433511
2014-10-17,75.48466491699219,75.53436160900571,73.29814695610752,73.7752094184254,76342000,75.89761428833008,75.36678695678711,51.091513962455814,-0.6290742536449585,-0.22481865278507793,-0.40425560085988055
2014-10-20,76.47852325439453,76.61766486584945,74.91814296937947,75.13679623956551,34701000,75.9050682067871,75.44411026000977,54.28903139305614,-0.42817189210454387,-0.26548930064897114,-0.16268259145557273
2014-10-21,78.20787811279297,78.25756721912254,76.67731260054974,77.0847966361128,32252000,75.92494621276856,75.54846710205078,59.27791143751989,-0.1279360715142701,-0.23797865482203093,0.11004258330776082
2014-10-22,77.88983917236328,79.36076714421192,77.53204424242169,78.3370790434652,41862000,75.91649856567383,75.65858825683594,58.02370519377327,0.08337875645254655,-0.17370717256711543,0.257085929019662
2014-10-23,79.54960632324219,80.13598783091967,78.5259182114322,78.89364641704341,35056000,76.0566349029541,75.78322021484375,62.484739672695675,0.3803916991581673,-0.06288739822205888,0.4432790973802262
2014-10-24,80.17572784423828,80.32481030101361,78.83400089855779,79.70860635157833,32248000,76.15005836486816,75.90983917236328,64.03740772722146,0.6587062149282588,0.08143132440800466,0.577274890520254
2014-10-27,79.78812408447266,80.30494229631185,79.27131345528278,80.24530475946929,30169000,76.21366577148437,76.04202438354493,62.31792556744975,0.8383323166479926,0.23281152285600223,0.6055207937919903
2014-10-28,80.2751235961914,80.6627410650321,79.08247895908823,79.68874213136642,74212000,76.29963569641113,76.16486709594727,63.63899322069808,1.0083603366891936,0.3879212856226405,0.6204390510665531
2014-10-29,75.39521026611328,76.40895744191053,74.32182555104588,74.98771867547396,106120000,76.26534652709961,76.17619735717773,46.17144389375613,0.7408010515677859,0.4584972388116696,0.28230381275611627
2014-10-30,73.65593719482422,74.88833773487721,72.4533516350116,74.59018034982333,83270000,76.11775627136231,76.16228317260742,41.77074873544518,0.38398722361691284,0.44359523577271825,-0.05960801215580541
2014-10-31,74.53053283691406,75.23618174459371,73.99384051642903,74.47090288440987,44544000,75.99600601196289,76.1706314086914,44.62871220242161,0.16982462076096283,0.38884111277036715,-0.21901649200940432
2014-11-03,73.4273452758789,75.05729662824412,73.24844780634368,75.00760752054843,40727000,75.81313362121583,76.15691589355468,41.839216233293904,-0.08790548173880097,0.2934917938685335,-0.3813972756073345
2014-11-04,75.29582214355469,75.30575541425046,73.19874946404053,73.77519763566941,39326000,75.78679618835449,76.17162506103516,47.791401871428995,-0.13977671810791037,0.20683809147324472,-0.3466148095811551
2014-11-05,74.37152862548828,76.32945991765305,73.96403699984371,76.04123579814477,35913000,75.65312042236329,76.14916366577148,45.32054166887089,-0.2525564948456065,0.11495917420947448,-0.367515669055081
2014-11-06,74.79888153076172,75.13679469946905,73.85469766364325,74.43114580365466,21383000,75.62081947326661,76.16168640136719,46.69283030134146,-0.3039477520416938,0.031177788959240824,-0.3351255410009346
2014-11-07,75.13678741455078,75.39519648375156,74.56033933042914,74.92807502188224,20774000,75.75449447631836,76.1962728881836,47.80819615803905,-0.31379231037406896,-0.037816230907421144,-0.2759760794666478
2014-11-10,74.54048156738281,75.01754398578002,74.15287166984442,74.89827648551824,21575100,75.85437889099121,76.19985092163085,45.97985467594475,-0.3654978602903469,-0.1033525567840063,-0.26214530350634063
2014-11-11,74.15287017822266,74.52060594297852,73.57642197919446,74.49078338152555,18715700,75.9050666809082,76.1587045288086,44.781015200664676,-0.4327632553966083,-0.16923469650652673,-0.2635285588900816
2014-11-12,74.26219177246094,74.67961661262083,73.08942132916702,73.82488522601768,26536600,75.9801040649414,76.13664031982422,45.2148757897515,-0.47181147760163356,-0.2297500527255481,-0.24206142487608545
2014-11-13,73.79507446289062,74.77900666592059,73.18881129166769,74.28207013755096,26448500,76.06060752868652,76.10284851074219,43.63718041349018,-0.5342909643934917,-0.2906582350591368,-0.24363272933435487
2014-11-14,74.42121887207031,74.47091556271717,73.58636906428615,73.81495564290069,19476900,76.00743522644044,76.05554000854492,46.34005125873124,-0.5272045015819771,-0.3379674883637048,-0.18923701321827224
2014-11-17,73.78514099121094,75.19644663579226,73.4273460483763,74.42121920455023,28701200,75.87276611328124,75.98298751831055,44.030100462972484,-0.5663856565237637,-0.3836511219957166,-0.1827345345280471
2014-11-18,73.884521484375,74.34170977611498,73.44722248326482,73.99384813031502,20690500,75.65659828186035,75.93667297363281,44.49563179941898,-0.5827008165645111,-0.4234610609094755,-0.15923975565503562
2014-11-19,72.8807144165039,74.08329992745008,72.66206112675918,73.55654841087404,25441200,75.40614204406738,75.85517532348632,40.803902261418976,-0.6689186617079201,-0.4725525810691644,-0.1963660806387557
2014-11-20,73.1490478515625,73.5366576967652,72.06572997205977,72.35395403845517,19154900,75.0861141204834,75.76930465698243,42.184806946952705,-0.707439734602417,-0.5195300117758149,-0.18790972282660212
2014-11-21,73.29814910888672,74.0435540150788,73.0496808068227,74.0435540150788,23060400,74.74223518371582,75.69516174316406,42.98075239929138,-0.7176639536978513,-0.5591568001602222,-0.15850715353762912
2014-11-24,73.55654907226562,73.89446228116417,72.90058919713331,73.08942750954714,22103800,74.43065643310547,75.6838314819336,44.409122274361344,-0.6968827726774549,-0.5867019946636687,-0.11018077801378623
2014-11-25,75.16661834716797,75.27594499263307,73.67580872644362,73.7553203927182,32250200,74.1752311706543,75.67488662719727,52.40896024963336,-0.5442209619407521,-0.5782057881190854,0.033984826178333316
2014-11-26,77.1444320678711,77.30344781948342,75.04735923884958,75.0672333643074,32695300,74.26269226074218,75.69854095458984,60.020028943019476,-0.26063786798052035,-0.5146922040913724,0.25405433611085204
2014-11-28,77.22393798828125,77.79044536042139,76.75682399374298,77.19412300806074,15992000,74.44109230041504,75.71245513916016,60.29492294206311,-0.02914479652048385,-0.4175827225771947,0.38843792605671085
2014-12-01,74.63986206054688,76.83632051821004,74.34170470503499,76.7866314169494,31789900,74.44655876159668,75.65659927368164,48.59886752736673,-0.053580557600170664,-0.3447822895817899,0.29120173198161925
2014-12-02,74.99766540527344,75.44491286291864,74.58024051092475,74.86846462825605,16773900,74.5250747680664,75.62996368408203,50.043878662080374,-0.04357206305364514,-0.284540244276161,0.24096818122251584
2014-12-03,74.42121887207031,75.26601711716432,73.94416400552232,74.9181554479372,16689900,74.4813446044922,75.56218170166015,47.71650328281806,-0.08121844105130549,-0.2438758836311899,0.1626574425798844
2014-12-04,74.77899932861328,75.08710510217293,74.20255877507854,74.37151535831029,14362800,74.50171813964843,75.49658584594727,49.292762679136175,-0.08124700914801508,-0.21135010873455493,0.13010309958653984
2014-12-05,75.89214324951172,76.28969396794257,74.89827024475923,75.33557679329809,24306400,74.55638122558594,75.47949111938476,53.94497448053701,0.008454305937888762,-0.16738922580006618,0.17584353173795494
2014-12-08,76.05115509033203,76.77668568298986,74.93802223494319,75.71324192570295,25733900,74.602099609375,75.43436904907226,54.585951673134936,0.09132147393744106,-0.11564708585256472,0.20696855979000578
2014-12-09,76.36920166015625,76.4586541777955,74.3218255999091,74.73925046182654,25358600,74.69353561401367,75.39143356323243,55.907775255803514,0.18057642909185745,-0.05640238286368029,0.23697881195553774
2014-12-10,75.71324920654297,77.07485801397384,75.60392256449708,76.18037075298456,32210500,74.77155456542968,75.33458404541015,52.51296029334212,0.1961209825104504,-0.00589770978885415,0.20201869229930455
2014-12-11,77.25375366210938,78.03890668006792,76.01141237937195,76.05116062768805,33462100,74.9211326599121,75.35803924560547,58.83487480471621,0.32895401104586597,0.06107263437808988,0.2678813766677761
2014-12-12,77.3531494140625,78.39671167642057,76.54810700292866,76.68725622056014,28091600,75.0990364074707,75.37294738769532,59.212180670444425,0.43720571434427313,0.13629925037132654,0.3009064639729466
2014-12-15,76.5182876586914,78.09854982680403,76.09092192343077,77.97928232534176,29396500,75.20388984680176,75.36400238037109,54.67887394146048,0.4504372425473946,0.19912684880654014,0.25131039374085445
2014-12-16,74.23238372802734,76.91583804553993,74.13299035262693,75.72319336723432,31554600,75.22625198364258,75.30695419311523,44.60842124779406,0.2733193258154216,0.21396534420831642,0.0593539816071052
2014-12-17,75.6436767578125,75.94184169923334,74.4410913040075,74.55041794368518,29203900,75.31420974731445,75.30337631225586,50.651364128870966,0.24401875723829392,0.21997602681431191,0.024042730423982
2014-12-18,77.91966247558594,77.91966247558594,76.04124268407791,76.41891178040062,34222100,75.56615715026855,75.32086868286133,58.51210021112152,0.3998417450160474,0.25594917045465904,0.14389257456138838
2014-12-19,79.39057159423828,79.5098390826159,77.85007301160208,78.26749784695002,43335000,75.87823333740235,75.39978210449219,62.652571341955124,0.6347061609165792,0.33170056854704305,0.3030055923695361
2014-12-22,80.9509506225586,81.38825715715204,79.50983784468332,79.58934950236377,31395800,76.26087341308593,75.56953536987305,66.47489457733583,0.9359583048537559,0.4525521158083856,0.48340618904537025
2014-12-23,80.11611938476562,81.66655915275875,79.90740692235507,81.51747665599386,19865800,76.58885192871094,75.72100189208984,62.77325103311689,1.0947196487429522,0.5809856223952989,0.5137340263476533
2014-12-24,80.2751235961914,80.93108345445292,80.25524947138787,80.5335327145353,7685500,76.8442771911621,75.86372207641601,63.19364298386023,1.2193139760776432,0.7086512931317678,0.5106626829458755
2014-12-26,80.28507232666016,80.78200890464905,80.01672991091235,80.5235997609527,10647400,77.00130920410156,76.01419464111328,63.22162864016004,1.30382892925671,0.8276868203567562,0.4761421088999538
2014-12-29,79.52970886230469,80.46395184694711,79.22161067913484,79.9968303546259,14134700,77.11659774780273,76.16108871459961,59.52115748647565,1.2949289845423664,0.9211352531938782,0.37379373134848815
2014-12-30,78.734619140625,80.09622027814284,78.61535165258694,79.36075639186429,14370800,77.32133560180664,76.22608779907226,55.81769388237912,1.209773107215753,0.9788628239982532,0.23091028321749973
2014-12-31,77.54197692871094,79.31107743902187,77.38296117363193,79.05266830653711,19935400,77.44855117797852,76.2473568725586,50.71977680290911,1.0341294017249254,0.9899161395435876,0.04421326218133781
2015-01-02,77.96934509277344,78.4464075381313,77.22394023497388,78.0985534543549,18177500,77.62595748901367,76.2425862121582,52.397526135800355,0.9188239087815475,0.9756976933911796,-0.056873784609632105
2015-01-05,76.7170639038086,78.76443998031914,76.38908397427544,77.50222453088053,26452200,77.72286071777344,76.21913070678711,47.314386976525114,0.7181168447200861,0.9241815236569609,-0.20606467893687486
2015-01-06,75.68343353271484,77.11460555449486,74.8982729209875,76.756818236037,27399300,77.7124252319336,76.14180725097657,43.55826348570897,0.47022920829158465,0.8333910605838857,-0.363161852292301
2015-01-07,75.68343353271484,76.88601900151762,75.35545360959148,76.2896966938885,22045300,77.69403915405273,76.05196136474609,43.55826348570896,0.2706565107103671,0.7208441506091819,-0.45018763989881483
2015-01-08,77.70098876953125,77.75068545088082,75.61385705788155,76.26980927233193,23961000,77.76062850952148,76.01021865844727,52.156327803573944,0.2721563077279825,0.631106582032942,-0.3589502743049595
2015-01-09,77.26367950439453,78.13829253624817,76.72698721193399,77.72086014256863,21157000,77.83815002441406,75.94998977661133,50.365390205629446,0.2353447964034956,0.5519542249070527,-0.3166094285035571
2015-01-12,76.24993133544922,77.52208745481731,75.74305402510304,77.36306414857201,19190200,77.78795890808105,75.96708419799805,46.38878452604172,0.1229530769439009,0.46615399531442236,-0.34320091837052147
2015-01-13,75.98158264160156,77.6016003741527,75.38526039874874,76.7568098982238,25179600,77.71938056945801,76.01359710693359,45.36765520820955,0.012088978405728312,0.37534099193268355,-0.36325201352695524
2015-01-14,75.8126220703125,76.72698330004236,75.56415385032189,75.95176366689537,25918600,77.68409729003906,76.03923889160156,44.70046394634531,-0.08838646036268472,0.2825955014736099,-0.3709819618362946
2015-01-15,73.5963134765625,76.10087060363473,73.08943602153391,75.93191397950878,34134000,77.65229377746581,76.04261825561524,37.01146448646183,-0.34289882630245927,0.15749663591839605,-0.5003954622208553
2015-01-16,74.7193832397461,74.85852487323916,73.38758928433337,73.58636846264514,21791500,77.6060791015625,76.03108947753907,42.41671041974121,-0.4488058119409004,0.036236146346536754,-0.4850419582874372
2015-01-20,75.77288055419922,75.84245136562846,74.36158261797765,75.25606989538912,22821600,77.49874000549316,76.05911651611328,47.010344772043716,-0.44262710253381954,-0.05953650342953451,-0.383090599104285
2015-01-21,76.26982879638672,76.82640295591142,75.38528223700477,75.69338809147497,25096700,77.34270286560059,76.08853546142578,49.07411318615289,-0.39309945501720733,-0.12624909374706905,-0.2668503612701383
2015-01-22,77.17424774169922,77.27363353518231,76.21018962134819,76.69718531727037,19519500,77.15386772155762,76.12928466796875,52.685757203609306,-0.2776685964534238,-0.15653299428834,-0.12113560216508379
2015-01-23,77.3531494140625,77.71094435619966,76.56798871229762,77.1742519429939,16746500,77.01571922302246,76.18553802490234,53.389924060190275,-0.16979564113425738,-0.15918552365752348,-0.010610117476733905
2015-01-26,77.02515411376953,77.98921209461085,76.81644170286299,77.50221646916226,19260800,76.85322074890136,76.24298370361328,51.865860165686165,-0.10950966714821675,-0.14925035235566214,0.03974068520744539
2015-01-27,75.3156967163086,76.40895552865817,75.16661424584059,76.23999893403085,20110000,76.6047519683838,76.26405380249024,44.70343480173627,-0.19739606490932715,-0.15887949486639513,-0.03851657004293202
2015-01-28,75.77288055419922,77.16430436543375,75.53435314110608,76.42884041851755,53306400,76.41691055297852,76.3036099243164,46.81865278445154,-0.22753289586012215,-0.17261017506514054,-0.054922720794981617
2015-01-29,77.52210235595703,77.54197648173356,73.75532237002521,76.37914676623022,61293500,76.35628471374511,76.36562759399413,54.0595288661323,-0.10901234451770847,-0.15989060895565413,0.05087826443794566
2015-01-30,75.44490051269531,77.68111468690562,75.2858771984133,77.52209137262359,42649500,76.25143089294434,76.39882278442383,46.04256712187307,-0.18061476791967834,-0.16403544074845897,-0.016579327171219377
2015-02-02,74.53053283691406,75.6734882833554,73.29813246171645,75.6436733071033,41955300,76.07949028015136,76.41174301147461,43.01831626965228,-0.30759625591322504,-0.19274760378141217,-0.11484865213181286
2015-02-03,74.93802642822266,75.11692387322762,73.40746108376884,74.7293140061584,26957700,75.99053840637207,76.45288925170898,44.75971721753174,-0.37107119499566465,-0.22841232202426268,-0.14265887297140198
2015-02-04,75.16661834716797,75.88220817833964,74.55042189016447,74.62992597378923,20277400,75.96469764709472,76.49324066162109,45.76109779410109,-0.39833828826409956,-0.26239751527223004,-0.13594077299186952
2015-02-05,75.14674377441406,75.51447954175676,74.7491930280584,75.24612956534052,15062600,75.93786315917968,76.53021255493164,45.68355797165779,-0.4167473638563166,-0.29326748498904737,-0.12347987886726924
2015-02-06,74.01373291015625,75.23619260891346,73.79507960920125,75.21631848275855,21211000,75.75350036621094,76.53935623168945,41.37899323213962,-0.5168038041174441,-0.3379747488147267,-0.17882905530271737
2015-02-09,73.98391723632812,74.37152714524343,72.99997739125071,73.59630732741282,16194300,75.58951225280762,76.51570220947265,41.26879203357284,-0.5916845583126786,-0.3887167107143171,-0.2029678475983615
2015-02-10,74.72930908203125,74.87838395750467,74.04353432425829,74.39138833811094,15811300,75.51348114013672,76.46739974975586,45.19818980364331,-0.5841475141267978,-0.4278028713968133,-0.1563446427299845
2015-02-11,76.04122924804688,76.27975665712269,74.57029379633848,74.62992375294503,20877400,75.51646347045899,76.44374557495117,51.3656660725499,-0.4669308706622246,-0.43562847124989557,-0.03130239941232904
2015-02-12,75.76294708251953,76.39902523751766,75.4250262974363,76.38908438372557,17235000,75.51397972106933,76.46620727539063,50.0782342491489,-0.3919724666718025,-0.42689727033427693,0.03492480366247441
2015-02-13,75.27593994140625,76.01141143111928,75.03741254123817,75.99152972455984,18621900,75.59796104431152,76.47177276611328,47.8193716255372,-0.36762702219064636,-0.41504322070555083,0.04741619851490447
2015-02-17,75.13678741455078,76.43876602974252,74.61997685879747,74.83863010330211,25254400,75.61883125305175,76.48608413696289,47.16473743493108,-0.3554639607401384,-0.40312736871246835,0.04766340797232993
2015-02-18,76.24000549316406,76.42884381084642,74.98772324920489,75.47472653347518,22426400,75.6421875,76.51530426025391,52.69398620163091,-0.25387762472013264,-0.3732774199140012,0.11939979519386856
2015-02-19,78.93338775634766,79.35081257491532,76.47852036013249,76.51827618799354,45851200,75.77536544799804,76.57612915039063,62.90149895632755,0.0434627065434654,-0.2899293946225079,0.3333921011659733
2015-02-20,79.41045379638672,79.84775275787159,78.71473815047806,79.06259976475698,36931700,75.88717575073242,76.64331512451172,64.36808624195452,0.31398290424262143,-0.169146934849482,0.48312983909210344
2015-02-23,78.35694885253906,79.6986835572241,77.89976815227924,79.47008941576932,24139100,75.93736572265625,76.68307006835937,58.83659949028526,0.4383104949052097,-0.04765544889854366,0.48596594380375335
2015-02-24,77.96934509277344,78.99304080024444,77.62149100899704,78.01904178302021,18897100,75.98457527160645,76.72819198608398,56.89922439609969,0.4998032019683194,0.06183628127482896,0.4379669206934904
